fold,representation,model,n_components,class_weight,train_start,train_end,test_start,test_end,status,eval_group_type,eval_group,n_obs,brier,log_loss,avg_pred,avg_actual,window_hours
8,scalar_tda,scalar_tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-09 06:00:00+00:00,2025-11-09 07:00:00+00:00,2025-11-23 06:00:00+00:00,ok,broad_family,macro_fed_rates,12180,0.06435252909486987,0.21538802643973476,0.1751584334549232,0.10295566502463054,168
8,scalar_tda,scalar_tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-09 06:00:00+00:00,2025-11-09 07:00:00+00:00,2025-11-23 06:00:00+00:00,ok,active_market_count_bucket,51-100,20252,0.05354528335951964,0.19147737460280634,0.1477179557663074,0.06582065968793206,168
8,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-11-09 06:00:00+00:00,2025-11-09 07:00:00+00:00,2025-11-23 06:00:00+00:00,ok,overall,overall,20252,0.10895663748908853,0.38261027033249734,0.2791500738454471,0.06582065968793206,168
8,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-11-09 06:00:00+00:00,2025-11-09 07:00:00+00:00,2025-11-23 06:00:00+00:00,ok,broad_family,crypto_btc,4969,0.12881167822463532,0.45696477206717634,0.274599435347635,0.0,168
8,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-11-09 06:00:00+00:00,2025-11-09 07:00:00+00:00,2025-11-23 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.03663614792352826,0.19370682647473617,0.17076331378957013,0.0,168
8,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-11-09 06:00:00+00:00,2025-11-09 07:00:00+00:00,2025-11-23 06:00:00+00:00,ok,broad_family,crypto_microstrategy,415,0.06477354370900215,0.2618651663060439,0.2390785207355515,0.19036144578313252,168
8,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-11-09 06:00:00+00:00,2025-11-09 07:00:00+00:00,2025-11-23 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.026574626585399632,0.1741854460320201,0.15911169825457808,0.0,168
8,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-11-09 06:00:00+00:00,2025-11-09 07:00:00+00:00,2025-11-23 06:00:00+00:00,ok,broad_family,macro_fed_rates,12180,0.11859985864061896,0.39861793371261006,0.30661315849948567,0.10295566502463054,168
8,pca_plus_scalar_tda,pca_plus_scalar_tda_168h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-11-09 06:00:00+00:00,2025-11-09 07:00:00+00:00,2025-11-23 06:00:00+00:00,ok,active_market_count_bucket,51-100,20252,0.10895663748908853,0.38261027033249734,0.2791500738454471,0.06582065968793206,168
9,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,overall,overall,21514,0.04782932173284493,0.15257150790298735,0.0953625305120567,0.07808868643673887,0
9,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_btc,5092,0.027427820333236447,0.10574414319049086,0.08589654110194049,0.0,0
9,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.0003131539009345036,0.013676827045840646,0.013516660681245999,0.0,0
9,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.33214726450892856,0.8642820022350574,0.10833705357142856,0.5,0
9,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.0009870552006860137,0.030353926493059104,0.02984825607122536,0.0,0
9,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,macro_fed_rates,13062,0.05091612435700179,0.16236486923009086,0.1148079615819235,0.10289389067524116,0
9,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,active_market_count_bucket,51-100,21514,0.04782932173284493,0.15257150790298735,0.0953625305120567,0.07808868643673887,0
9,family_pca,family_pca_fixed_2_standard,2,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,overall,overall,21514,0.04695073322407851,0.173270185411457,0.06760242448285,0.07808868643673887,0
9,family_pca,family_pca_fixed_2_standard,2,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_btc,5092,0.011697121311983574,0.054358407817944786,0.046119515914970294,0.0,0
9,family_pca,family_pca_fixed_2_standard,2,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.00010693200022081284,0.010320954807042875,0.010267108842686069,0.0,0
9,family_pca,family_pca_fixed_2_standard,2,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.4569134730306138,1.5882170414434935,0.02800797647434495,0.5,0
9,family_pca,family_pca_fixed_2_standard,2,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.0001385318534059862,0.011795958590472286,0.011726138279658375,0.0,0
9,family_pca,family_pca_fixed_2_standard,2,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,macro_fed_rates,13062,0.04924149657160989,0.18032625759382329,0.08977556290264,0.10289389067524116,0
9,family_pca,family_pca_fixed_2_standard,2,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,active_market_count_bucket,51-100,21514,0.04695073322407851,0.173270185411457,0.06760242448285,0.07808868643673887,0
9,family_pca,family_pca_fixed_2_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,overall,overall,21514,0.08379492765959387,0.2996370215118253,0.20833482674144926,0.07808868643673887,0
9,family_pca,family_pca_fixed_2_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_btc,5092,0.09848441292695263,0.33934912968009817,0.2022747593036382,0.0,0
9,family_pca,family_pca_fixed_2_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.007589062035708699,0.0905448501218881,0.08650842117424026,0.0,0
9,family_pca,family_pca_fixed_2_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.23054140094215794,0.6133336376660674,0.21644371173754512,0.5,0
9,family_pca,family_pca_fixed_2_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.009962432019298417,0.10478197145752126,0.09943771959259541,0.0,0
9,family_pca,family_pca_fixed_2_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,macro_fed_rates,13062,0.08614000693192912,0.31067958031437337,0.23501786353306217,0.10289389067524116,0
9,family_pca,family_pca_fixed_2_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,active_market_count_bucket,51-100,21514,0.08379492765959387,0.2996370215118253,0.20833482674144926,0.07808868643673887,0
9,scalar_tda,scalar_tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,overall,overall,21514,0.04957772970738807,0.18835669336339816,0.044637455691531894,0.07808868643673887,24
9,scalar_tda,scalar_tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_btc,5092,0.0036637493384834093,0.02845698073311661,0.02625975347600985,0.0,24
9,scalar_tda,scalar_tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_eth,2352,5.0613265157875296e-05,0.006934726018693171,0.006909286777567584,0.0,24
9,scalar_tda,scalar_tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.47499821866210196,1.8694570181539578,0.01660122222402934,0.5,24
9,scalar_tda,scalar_tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_policy,336,6.48735860677571e-05,0.007838513962062659,0.007805882757946672,0.0,24
9,scalar_tda,scalar_tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,macro_fed_rates,13062,0.05578164311955953,0.2015145936794089,0.06098500356803845,0.10289389067524116,24
9,scalar_tda,scalar_tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,active_market_count_bucket,51-100,21514,0.04957772970738807,0.18835669336339816,0.044637455691531894,0.07808868643673887,24
9,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,overall,overall,21514,0.046954411515463534,0.17309297173456373,0.0681951691329371,0.07808868643673887,24
9,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_btc,5092,0.011942623393188944,0.05517479205717663,0.04673911458068024,0.0,24
9,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.00011115460948811911,0.01052244191286944,0.010466461709425421,0.0,24
9,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.4561386630286523,1.5794469631986339,0.028534546817219363,0.5,24
9,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.0001439953460788652,0.012025358372274184,0.011952772652840544,0.0,24
9,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,macro_fed_rates,13062,0.04919081085534463,0.18012513318638995,0.09044149688164833,0.10289389067524116,24
9,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,active_market_count_bucket,51-100,21514,0.046954411515463534,0.17309297173456373,0.0681951691329371,0.07808868643673887,24
9,scalar_tda,scalar_tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,overall,overall,21514,0.06019056708947301,0.2099367746757173,0.14439243459277767,0.07808868643673887,24
9,scalar_tda,scalar_tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_btc,5092,0.05237341668884564,0.1831391325629602,0.13072887768766472,0.0,24
9,scalar_tda,scalar_tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.0025989094256109054,0.05043140025071173,0.04908009680887819,0.0,24
9,scalar_tda,scalar_tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.34184626434068704,0.9119155456672433,0.1160630254463814,0.5,24
9,scalar_tda,scalar_tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.0033760571702627766,0.0575996482328086,0.05583356337822678,0.0,24
9,scalar_tda,scalar_tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,macro_fed_rates,13062,0.06057929434758336,0.21690858409726724,0.17061679486708745,0.10289389067524116,24
9,scalar_tda,scalar_tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,active_market_count_bucket,51-100,21514,0.06019056708947301,0.2099367746757173,0.14439243459277767,0.07808868643673887,24
9,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,overall,overall,21514,0.08339363973150969,0.29750058847720634,0.2066923059936578,0.07808868643673887,24
9,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_btc,5092,0.09776441778162308,0.33587820103943683,0.20061440404453568,0.0,24
9,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.007452776894722405,0.08923127835940847,0.08526623816741584,0.0,24
9,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.23289440787107535,0.6175754596115182,0.21289246540602416,0.5,24
9,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.009782230075693212,0.10326148283583729,0.09801221829318055,0.0,24
9,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,macro_fed_rates,13062,0.08566785692761383,0.30857122393298847,0.23340282433652274,0.10289389067524116,24
9,pca_plus_scalar_tda,pca_plus_scalar_tda_24h_balanced,2,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,active_market_count_bucket,51-100,21514,0.08339363973150969,0.29750058847720634,0.2066923059936578,0.07808868643673887,24
9,scalar_tda,scalar_tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,overall,overall,21514,0.05022212191560744,0.1943457200842215,0.0413341943859931,0.07808868643673887,72
9,scalar_tda,scalar_tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_btc,5092,0.0031620701066150587,0.025070911056453284,0.02317709229843102,0.0,72
9,scalar_tda,scalar_tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_eth,2352,3.4047414997811216e-05,0.00563462744932119,0.005617529417874619,0.0,72
9,scalar_tda,scalar_tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.47844481707434805,1.9610345738449728,0.014114605182502602,0.5,72
9,scalar_tda,scalar_tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_policy,336,4.419265289330323e-05,0.006405049878705453,0.006382843192612223,0.0,72
9,scalar_tda,scalar_tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,macro_fed_rates,13062,0.05686476991150557,0.2082585185001233,0.057143165277173814,0.10289389067524116,72
9,scalar_tda,scalar_tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,active_market_count_bucket,51-100,21514,0.05022212191560744,0.1943457200842215,0.0413341943859931,0.07808868643673887,72
9,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,overall,overall,21514,0.04697419573225399,0.17289825566322015,0.06857395288280531,0.07808868643673887,72
9,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_btc,5092,0.012100945199166931,0.055754335358800575,0.04718276173292207,0.0,72
9,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.00011529053398949427,0.010718178612384034,0.010660107634287009,0.0,72
9,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.45557118161843946,1.5725635870649135,0.028940533159793762,0.5,72
9,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.00014946515089990487,0.012249648972800311,0.012174293934762406,0.0,72
9,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,macro_fed_rates,13062,0.04918998747169785,0.17989161139432674,0.09083097729102199,0.10289389067524116,72
9,pca_plus_scalar_tda,pca_plus_scalar_tda_72h_standard,2,standard,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,active_market_count_bucket,51-100,21514,0.04697419573225399,0.17289825566322015,0.06857395288280531,0.07808868643673887,72
9,scalar_tda,scalar_tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,overall,overall,21514,0.05781961054715072,0.20016260289098395,0.13049977030524942,0.07808868643673887,72
9,scalar_tda,scalar_tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_btc,5092,0.0464127660047937,0.16188611603250452,0.11549289170341265,0.0,72
9,scalar_tda,scalar_tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_eth,2352,0.0016730006410487727,0.03962669258850804,0.03876255683438718,0.0,72
9,scalar_tda,scalar_tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_microstrategy,672,0.3626011066154688,0.999436533378689,0.09803025735225356,0.5,72
9,scalar_tda,scalar_tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2025-11-23 06:00:00+00:00,2025-11-23 07:00:00+00:00,2025-12-07 06:00:00+00:00,ok,broad_family,crypto_policy,336,0.0022208125465927975,0.04566170738346856,0.0445085864872394,0.0,72
