fold,representation,model,n_components,class_weight,train_start,train_end,test_start,test_end,status,eval_group_type,eval_group,n_obs,brier,log_loss,avg_pred,avg_actual,window_hours
15,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,active_market_count_bucket,26-50,11427,0.0486253997270065,0.1851979225440401,0.1437414636226906,0.1176161722236807,72
15,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,overall,overall,11427,0.1446199992288236,0.4813632736135193,0.4024786974357042,0.1176161722236807,72
15,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_btc,3,0.7612930300949614,2.40070306165515,0.8649171045380292,0.0,72
15,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.3667209739276663,0.9614965326385464,0.4119147180712403,1.0,72
15,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,macro_fed_rates,11088,0.1377228178984295,0.4662944790250874,0.4020676387998052,0.0909090909090909,72
15,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,active_market_count_bucket,26-50,11427,0.1446199992288236,0.4813632736135193,0.4024786974357042,0.1176161722236807,72
15,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,overall,overall,11427,0.0491359670869157,0.1874032804366205,0.160508520838831,0.1176161722236807,168
15,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_btc,3,0.4394746660180004,1.1567787105462422,0.6297141197198473,0.0,168
15,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.8169001804710769,2.3937405294853336,0.0970564151140471,1.0,168
15,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,macro_fed_rates,11088,0.0257647737433126,0.120282299017907,0.1623043623546034,0.0909090909090909,168
15,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,active_market_count_bucket,26-50,11427,0.0491359670869157,0.1874032804366205,0.160508520838831,0.1176161722236807,168
15,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,overall,overall,11427,0.1795436566705842,0.579403639757147,0.4645450579120663,0.1176161722236807,168
15,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_btc,3,0.8827154459784182,3.272091367394035,0.9377301727958108,0.0,168
15,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.2675792139290812,0.7281936938560813,0.4939019620488193,1.0,168
15,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,broad_family,macro_fed_rates,11088,0.1766856604037391,0.5741663091871477,0.4635274284807352,0.0909090909090909,168
15,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-02-15 06:00:00+00:00,2026-02-15 07:00:00+00:00,2026-03-01 06:00:00+00:00,ok,active_market_count_bucket,26-50,11427,0.1795436566705842,0.579403639757147,0.4645450579120663,0.1176161722236807,168
16,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,overall,overall,8964,0.0554401697033016,0.2052229677530278,0.1248200981429197,0.1220437304774654,0
16,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.0308180832403273,0.1443736370807138,0.1242111235119047,0.0,0
16,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_eth,336,1.5431547619047617e-05,0.0035404945737762,0.003532738095238,0.0,0
16,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.8904892596726189,2.9097961094184805,0.0564568452380952,1.0,0
16,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,5604,0.0205062628872939,0.0843435488086696,0.1364831120187602,0.135260528194147,0
16,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,8964,0.0554401697033016,0.2052229677530278,0.1248200981429197,0.1220437304774654,0
16,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,overall,overall,8964,0.0520182577144438,0.2183396331412525,0.0860281141719684,0.1220437304774654,24
16,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.0068548153044863,0.0507184955700527,0.0461035173199529,0.0,24
16,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.000160593523668,0.0120642223431495,0.0119830015894486,0.0,24
16,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.9645773933800604,4.069867053053641,0.0178964038934301,1.0,24
16,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,5604,0.0220760091031695,0.0801813431214425,0.1137027624267031,0.135260528194147,24
16,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,8964,0.0520182577144438,0.2183396331412525,0.0860281141719684,0.1220437304774654,24
16,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,overall,overall,8964,0.0744097835439862,0.2662037194001555,0.2251244820969604,0.1220437304774654,24
16,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.0887911786271142,0.3118927755089825,0.2277737160465238,0.0,24
16,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.006749049171048,0.0835259143238965,0.0799217062938772,0.0,24
16,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.7758882904198862,2.148186844868193,0.1196962839850014,1.0,24
16,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,5604,0.0295097190285608,0.1424030822709326,0.2388808822359732,0.135260528194147,24
16,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,8964,0.0744097835439862,0.2662037194001555,0.2251244820969604,0.1220437304774654,24
16,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,overall,overall,8964,0.0520315194606459,0.2179954721290153,0.0998892751244699,0.1220437304774654,72
16,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.0128625371599083,0.0706385704702375,0.0601276488916765,0.0,72
16,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.0004219222756008,0.0162443023840178,0.0160254008408004,0.0,72
16,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.9516096744178468,3.8821584326225023,0.0247393951442324,1.0,72
16,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,5604,0.0199774132887934,0.0810798743358858,0.1284952481341811,0.135260528194147,72
16,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,8964,0.0520315194606459,0.2179954721290153,0.0998892751244699,0.1220437304774654,72
16,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,overall,overall,8964,0.0902107745229282,0.3161890827231077,0.2615727413626162,0.1220437304774654,72
16,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.1144822051425865,0.3858541943539399,0.2618455173703287,0.0,72
16,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.0135847229738853,0.1088179817364605,0.1007611314075967,0.0,72
16,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.7287698667247839,1.9958135951597225,0.1509043063484246,1.0,72
16,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,5604,0.0448768867347436,0.1945015441237384,0.2777190784791264,0.135260528194147,72
16,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,8964,0.0902107745229282,0.3161890827231077,0.2615727413626162,0.1220437304774654,72
16,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,overall,overall,8964,0.0566023328006813,0.2341165187038879,0.1353002462936704,0.1220437304774654,168
16,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.0303141820881934,0.1262963347537826,0.0962057022933056,0.0,168
16,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.0021632428829801,0.0310642165860607,0.0298765680818653,0.0,168
16,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.9116112347063255,3.501663998804615,0.04699058499599,1.0,168
16,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,5604,0.0212117354215268,0.1020947975503599,0.1656679365770694,0.135260528194147,168
16,tda,tda_168h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,8964,0.0566023328006813,0.2341165187038879,0.1353002462936704,0.1220437304774654,168
16,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,overall,overall,8964,0.1474932970553023,0.471504043887462,0.3568018412545091,0.1220437304774654,168
16,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.181935578977075,0.5786085817572599,0.3401679813370353,0.0,168
16,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.0453584808591643,0.1957958338442281,0.1624517393461393,0.0,168
16,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.6261803951670586,1.700691153562666,0.2295893012000917,1.0,168
16,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,broad_family,macro_fed_rates,5604,0.1083957916075199,0.3629626612910383,0.3840603821463126,0.135260528194147,168
16,tda,tda_168h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-01 06:00:00+00:00,2026-03-01 07:00:00+00:00,2026-03-15 06:00:00+00:00,ok,active_market_count_bucket,26-50,8964,0.1474932970553023,0.471504043887462,0.3568018412545091,0.1220437304774654,168
17,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,overall,overall,6560,0.0559454636587566,0.2296492255433909,0.1248528743068669,0.1536585365853658,0
17,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.0081776491234974,0.0544656082472905,0.0493511084801077,0.0,0
17,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_eth,336,5.671280637995353e-06,0.0022737475533192,0.0022709068918359,0.0,0
17,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.9373687723214288,3.461056841757618,0.0318363095238095,1.0,0
17,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,macro_fed_rates,3200,0.0093946586584961,0.0613800895585788,0.2109122034821439,0.21,0
17,market_probability,market_probability,0,none,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,active_market_count_bucket,26-50,6560,0.0559454636587566,0.2296492255433909,0.1248528743068669,0.1536585365853658,0
17,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,overall,overall,6560,0.0547428613976475,0.2540452894861605,0.1022917230716163,0.1536585365853658,24
17,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.0010836949986226,0.0203363159297512,0.0197306824188199,0.0,24
17,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.0001241868251643,0.0110833980269512,0.0110208217977028,0.0,24
17,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.9727688785408162,4.300514687929845,0.0137118384880641,1.0,24
17,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,macro_fed_rates,3200,0.0091587902029064,0.0509925390401744,0.1905273297349992,0.21,24
17,tda,tda_24h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,active_market_count_bucket,26-50,6560,0.0547428613976475,0.2540452894861605,0.1022917230716163,0.1536585365853658,24
17,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,overall,overall,6560,0.0594039194135452,0.2308139666360897,0.2032436394803465,0.1536585365853658,24
17,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.0264024553309878,0.1458936517104394,0.1258055672807707,0.0,24
17,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.0062363357441232,0.0817014486860405,0.0784041782712379,0.0,24
17,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.8135082585189298,2.3293370828116258,0.09814346574486,1.0,24
17,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,macro_fed_rates,3200,0.0135267899221174,0.0974589183599598,0.2924352817971726,0.21,24
17,tda,tda_24h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,active_market_count_bucket,26-50,6560,0.0594039194135452,0.2308139666360897,0.2032436394803465,0.1536585365853658,24
17,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,overall,overall,6560,0.0541947944846948,0.2500674775865263,0.1047125254553543,0.1536585365853658,72
17,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.001208744470659,0.0214694737259745,0.0207894355521273,0.0,72
17,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_eth,336,0.000137689001308,0.0116867901446748,0.0116173861382059,0.0,72
17,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_microstrategy,336,0.9711571533605872,4.24464593922945,0.0145297178620351,1.0,72
17,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,macro_fed_rates,3200,0.0080980248902718,0.0476890345382773,0.194452105399664,0.21,72
17,tda,tda_72h_standard,0,standard,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,active_market_count_bucket,26-50,6560,0.0541947944846948,0.2500674775865263,0.1047125254553543,0.1536585365853658,72
17,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,overall,overall,6560,0.0604243343306585,0.2342379512576783,0.2088259509372494,0.1536585365853658,72
17,tda,tda_72h_balanced,0,balanced,2024-08-06 17:00:00+00:00,2026-03-15 06:00:00+00:00,2026-03-15 07:00:00+00:00,2026-03-29 06:00:00+00:00,ok,broad_family,crypto_btc,2688,0.028473764367522,0.154234951670658,0.1320362790414882,0.0,72
